#CHR	START	STOP	NAME	TYPE	015abfd3-b82c-4b5d-8e97-e9dc868ea7e9/186b83bd-ec3f-42b4-ba91-d86c9618d5e3.FPKM.txt.gz	11143692-2466-49e7-beeb-32f8b4cf5c50/60be1c92-8f57-45b0-adc8-eb2f2d0e3805.FPKM.txt.gz	0a299310-bd1c-4393-9b3f-4e397c8d90ac/dc724482-dc82-41e0-9f01-3451e5be2ae8.FPKM.txt.gz	052bb42e-4e27-4236-90e8-a892e4d5b1d4/10d037c2-a3bf-46cf-9e27-0584733f6794.FPKM.txt.gz	01fd8c86-0fb1-4fe6-b0c0-a1c8bcc1e616/68acaa5e-6a27-499f-925d-710af9d30710.FPKM.txt.gz	051db44c-1f20-4100-a3be-e077754854b8/90af0faf-3e8c-4741-bf49-f87a5b21d54c.FPKM.txt.gz	0af09c09-7128-47b4-b060-1453a3e53bc1/a5869c6f-c024-4eaa-9379-eabe99b45e70.FPKM.txt.gz	07bbc2e0-c3be-41fd-b6e1-07c0f42bef31/6363e940-3a9d-49f3-adb0-e084be80d95d.FPKM.txt.gz	116cebc0-53b8-442e-841d-a8406f28eb7a/3ce57f19-ef4b-4bb9-8530-eb0752975f4b.FPKM.txt.gz	10a0510b-6e4f-45dd-ba76-09d144dcde48/f9ea29ab-6953-4646-b367-cff2483b9f46.FPKM.txt.gz	03418695-e200-4957-9453-e34acffe3c67/e4de8f87-b9c8-4021-b29a-b7d128ff64a3.FPKM.txt.gz	05414076-3295-49a9-a520-915540c653a5/0933e6f7-e2ac-4dc0-b34e-4a45109a28b7.FPKM.txt.gz	06dbc523-8c42-4cac-9e51-b956657ad143/3107533c-054e-463c-b2bc-73ba71ed133a.FPKM.txt.gz	085a3bcb-dd79-4df9-9c1c-df0472c36284/3799992f-2a2b-4a7b-8c21-f493764f4ce8.FPKM.txt.gz	0e1faad5-a63e-4a6e-bc6c-8e28eb4f152d/b0937926-a768-41bd-80bc-68d4e5743f8c.FPKM.txt.gz	04c48702-a9ec-4c1e-99ba-805adc04c93b/3b1e8e56-f2a3-4a3f-8f99-ba8a8f33152c.FPKM.txt.gz	0d8e0de7-ddfa-42eb-9ddf-a369540c39ed/524d2e99-0526-426f-873d-ea65e27b18a0.FPKM.txt.gz	0aaf1076-c99d-408e-9220-dc307355b84e/a55e6cad-f959-47f9-a525-d429099c7e99.FPKM.txt.gz	062b40e1-2f4e-466d-a85c-d5c721bec650/e879390d-b662-4121-8137-e35bf208edac.FPKM.txt.gz	0a5d1b6d-381b-4dfa-ac4e-af4f7152791b/c07dbc2a-b197-4b5a-a1a7-8acbaea7441e.FPKM.txt.gz	00c464e4-0169-41f8-a028-b847a78b1637/cf792f7f-a3ee-4544-b029-8c4e4da4f973.FPKM.txt.gz	02145fba-e5e7-41c3-a671-1e371aac8498/c8fb3217-2cc9-47c0-84b6-b666c07624e6.FPKM.txt.gz	0ff2e2d1-430f-4171-a8a0-222bc22c9c9c/8238188f-fb01-4f30-9f3f-6bec98625c63.FPKM.txt.gz	05284daa-4c27-4022-81c9-f83f3ffdb70c/508976fe-e7a9-4743-a098-2fb0cbe32f8d.FPKM.txt.gz	0d2fe5ba-b4a4-41ea-9e75-2373dd97abf5/485f059b-e143-40b6-b4d2-96bb7497558f.FPKM.txt.gz	006af4ef-77ce-4652-8f61-9c475caa9b89/022cbd07-3e20-4144-b2ab-8c76adffae73.FPKM.txt.gz	0f893b0a-16b6-4612-b739-e27f3a837dac/df692bf8-d523-4528-aa0c-a0549373adee.FPKM.txt.gz	07843184-7fee-4cd3-a7c9-0e315fbb0183/e4d01f10-116a-4936-a24b-dda4e6c53397.FPKM.txt.gz	01849baf-6dfb-4dd6-a207-d29e2bcc95d9/ce786209-c77d-47e0-95a6-20c036bed8b3.FPKM.txt.gz	0d443140-d0b1-4302-81cd-d3ca240f2004/5dbb0cb6-18b4-411e-bfd2-e0f6549dc78f.FPKM.txt.gz	0d2bac05-71d5-4c0a-9636-8fa6c39f76f2/39a4a8d9-029d-46bb-8d3e-6edd0d4d1191.FPKM.txt.gz	06c7212f-ce42-4f2e-affd-2576b724ccfc/b32ed1d3-c9f1-42c7-ad2a-32794591a839.FPKM.txt.gz	006f506a-aa69-4629-8af2-d11555eb49c9/85ac083c-dbb9-4541-8b75-d73ab216f54c.FPKM.txt.gz	0610198f-6d5a-43fb-9a91-48746aceb876/6188f79f-599d-45ff-802f-d1ee94b97b22.FPKM.txt.gz	0de55b27-1a00-4df7-9409-52be8b7d6f8b/b1f9bae8-7483-41ba-aab7-7a051850df23.FPKM.txt.gz	1389d3ab-0d46-4500-9194-e7db3a9f7923/05d2b1e9-22a4-4369-b622-63846d672875.FPKM.txt.gz	096e538f-8902-4343-b78f-16b4d737e89c/a7d6c6ab-c4c7-4d51-8aa6-5adb24f71754.FPKM.txt.gz	12dc3992-3bda-41eb-9a83-fbca93d2a942/c1ed5a99-73d9-443d-a32e-222705cb6a3a.FPKM.txt.gz	10b6df33-8f32-4ed9-b1b1-8867be485a2f/6e98ba8f-e00d-470c-832f-adc3dc6956a6.FPKM.txt.gz	09d93428-e1ad-4a00-a849-689a05db66fd/8dcf8486-6c13-4623-90c9-2c9f65f58fc8.FPKM.txt.gz	08623239-fbc4-4b18-936e-898c30b5beba/82bbc554-6c00-4a55-9295-a36ad9e648c3.FPKM.txt.gz	07b6829b-4da3-4294-b9a9-e03acea85e76/372ab2b4-31f7-4e79-962e-ce2b4a385c12.FPKM.txt.gz	114ee5ba-5efa-4381-aebe-41b90eeccd81/780ab54f-9100-447b-ba9e-75480e7be3d9.FPKM.txt.gz	139c706f-d38b-4eba-bed9-703f0d0dfb8f/62bb3d7c-bcfc-4475-b21a-c5f76e90c06a.FPKM.txt.gz	0e51d887-100b-4a8b-bc32-34bb48cf9ae8/d4a55f22-e655-4c8a-bb7f-a1a35eb5e43f.FPKM.txt.gz	0394f36a-f54b-41bc-9fb5-f7eb5b08d639/e9205c80-39e9-446d-8151-f493e43228c4.FPKM.txt.gz	049c9590-0edd-4934-93b6-34a8b9f6acdb/4ea3866e-01a6-490c-84a5-546c142ebcb5.FPKM.txt.gz	0f993efd-6fd6-4294-a4ed-0b7690b75899/7f73a1b0-8b36-425c-90d6-c1daf18e4a18.FPKM.txt.gz
chr1	27425306	27493472	SLC9A1	protein_coding	14.5338710975	9.28775525838	76.0281307807	43.61307048	10.2017802017	8.54004584509	13.3545551541	6.4193561277	1.64780478226	7.39767148943	8.5348482143	19.2744543308	11.869979193	14.0914133488	10.8336500373	6.06392012506	12.8516353152	7.65854696069	12.159881781	10.9223756484	2.43816801681	6.67094464197	13.4790925045	8.8062370459	15.2595183989	17.2976878707	7.38326604111	16.5077659652	4.67670237686	8.20978471366	12.9439870762	4.61999921559	20.0105089228	11.0255878647	17.6530261357	22.2569001671	24.8871661827	6.21295218039	15.2375567695	5.86005319071	17.1022329777	3.54640613265	13.3912851985	3.54637554289	6.72256240882	8.49744966426	8.6228994631	8.17130719564
chr1	27503242	27503768	AL590640.2	processed_pseudogene	0.0400861258174	0.0573290088177	0.073357833203	0	0	0.120784520198	0.107785982696	0.0638884495486	0	0	0.0326306486698	0	0	0.0735274276271	0	0.06915469826	0.0611476944857	0	0.04183391762	0	0.06961899126	0	0	0.108037121237	0	0.0870131912363	0.0444244666256	0	0	0	0	0	0	0.0546500033634	0.18785476881	0.0338477568424	0.0442467872808	0	0	0	0	0	0.104216517548	0.277011050059	0	0.0805737586383	0	0.0374863706946
chr1	27527325	27527964	CHCHD3P3	processed_pseudogene	0.0660168384555	0.236034278492	0.271825158501	0.209306300649	0.189412714212	0.646480271777	0.044377510063	0.157824435526	0.69188913819	0.0773699045481	0.349300896932	0.343817879473	0.50685652804	0.36327144712	0.477851634102	0.493519622686	0.226580871051	0.286524045235	1.03342849621	0.279653154917	0.401288216809	0.331316517902	0.306439384851	0.622732719131	0.449534025873	0.394074585623	0.548711576055	0.40965732834	0.402510503973	0.209285050123	0.179619468827	0.274505443526	0.283954992743	0.225004310723	0.40605248563	0.139357561374	0.145737855606	0.369491021247	0.454315073142	0.0531583420816	0.123209665	0.179422681542	0.308936839206	0.883892485316	0.855694342975	0.165868635947	0.275412753382	0.24694146695
chr1	27533421	27534287	NPM1P39	processed_pseudogene	0.4142233	0.2961999	0.1560652	0.2703841	0.2097303	0.1835451	1.310339	1.864039	0.4714496	0.5996837	0.9718815	0.3625695	0.3741501	0.5363177	0.3527394	0.3783169	0.9292052	0.1410038	0.5339977	0.1769432	0.6770788	0.2853322	0.3958617	0.6566962	0.2844308	0.8726911	0.1080124	0.1727999	0.05402259	0.1802378	0.2209851	0.2836873	0.9222806	0.3321863	0.5566579	0.1234448	0.1882657	0.154163	0.3593199	0.5886045	0.1819012	0.0662229	0.139364	0.5472326	0.3930294	0.3673215	0.3557812	0.6380033
chr1	27537756	27537975	SNRPEP7	processed_pseudogene	0	0	0	0	0	0	0	0	0.154828338616	0	0	0	0	0	0	0	0	0	0.100211248117	0	0	0	0	0	0.186819335428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	27555597	27560843	AL590640.1	antisense_RNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06049598	0	0	0	0	0	0	0	0	0	0.04706535	0	0	0	0	0	0	0	0	0	0	0	0
chr1	27561007	27635124	WDTC1	protein_coding	18.76176	11.79607	21.62729	23.8826	13.78965	12.8279	11.42382	15.43731	4.534846	9.354258	15.37509	17.10023	17.59257	18.21021	17.28008	10.0287	18.5143	13.51064	16.22012	31.30248	4.476522	24.08632	13.4893	11.48352	17.48671	15.78011	13.36534	15.68682	11.19235	12.68125	18.38973	19.34735	19.41	11.26396	12.29892	31.33454	20.25621	13.45264	6.585026	19.85143	24.30377	4.489141	16.27241	5.186048	10.83046	13.11089	21.85014	10.72375
chr1	27581955	27582058	Y_RNA	misc_RNA	0.812514934837	0.145251863687	0	0.644019386612	0	0	0	0	0	0	0	0	0.311911709563	0	0	0.116809378151	0	0	0.211985332555	0.2458489274	0	0.113270604411	0.157148402488	0	0	0	0	0	0	0	0	0.168926426785	0.349483067991	0.276928382428	0.118989739379	1.2006189903	0.672636256644	0.889744265211	0	0	0	10.4893259978	0	0	0	0.612438040419	0.42371192828	0.189954974577
chr1	27637731	27638329	FO393419.3	processed_pseudogene	0.299650897954	0.482112568834	0.479817458663	0.712532087315	0.21493641329	0.225721426043	0.302144749365	0.238788744058	0	0.2633869091	0.243919884383	0.780295896676	1.26534395652	0.0687038197863	0.542242989051	0.0430786359137	0.399953625811	0.216755778901	0.156357975785	0.906676895375	0.130103575865	1.46207446828	0.289777196077	0.302848738787	0.14574558083	0.406524395227	0	0	0.581317555705	0	0.135882340484	2.18046877127	0.773324235555	0.408518464858	0.438827407638	0.506035967544	0.578817015174	0.546887728026	0.147295667077	0.603215229295	0.559249543262	1.83240185404	0.66218140476	0	0	0.527015240455	1.87515066132	0.350271584327
chr1	27648636	27662891	TMEM222	protein_coding	12.11076	11.51864	11.09001	10.04072	6.330684	7.330954	9.657561	14.73592	9.299386	4.530184	7.795218	9.059621	8.225661	10.94251	8.130737	11.72207	10.8532	7.237783	5.221015	9.550978	8.131299	14.97784	10.58161	5.317039	9.705757	7.72974	7.19193	9.781987	14.84341	8.718028	7.927441	9.667302	9.354528	9.387847	15.68432	15.98066	7.444482	13.21479	5.888174	12.10053	8.567788	1.475146	7.747502	10.56727	8.03712	7.356919	10.98698	6.593933
chr1	27651710	27651816	RNU6-48P	snRNA	0.9871677	0.1411794	0.1806522	0	0	0.594892	0.1327178	0	0	0.2313866	0	0	0.3031665	0	0.3572722	0	0	0.2856314	0.2060418	0.9558239	0.3428898	0.4403792	0.3054847	0	0	0.2142801	0.2188009	0.350041	0	0.2086331	0	0.6567607	0	0.269164	0	0.1667081	0.2179258	0.9608868	0.5822997	1.589782	0.9826067	1.073182	0.8212651	0	0.2274743	0.7936892	0	0
chr1	27651820	27652287	ACTG1P20	processed_pseudogene	1.128493	0.5487293	0.7021505	0.4293463	0.3885389	0.748064	0.5158411	0.2877711	0.3639128	0.317415	1.065586	0.40301	0.9010783	0.2897892	4.737674	0.3374493	0.4131389	0.06530463	1.083481	1.038029	0.313583	0.7551374	0.5936717	1.155743	0.4391053	1.224785	0.6503248	0.5602151	0.1000803	0.477003	0.4093891	2.590205	0.5436403	0.3692378	1.031244	2.515583	0.7971985	0.9226978	1.020683	1.090428	0.5616395	0	0.4928907	0.1949584	0.5980922	1.270242	1.129898	0.590971
chr1	27668511	27680428	SYTL1	protein_coding	18.3750019701	10.8913926098	16.8408710106	10.1954358482	4.59149444765	5.50584035739	6.48750877769	5.71001873707	4.81897658515	3.54261052916	1.55210625571	3.90120000777	6.56444557805	12.4907087835	3.73792252463	11.3388771146	14.2686075434	14.5807078607	2.56234992947	6.42870289814	4.42189062485	9.68950504122	9.53269414003	4.74632960713	7.4266038822	6.18776140175	3.77337473505	10.7252078267	13.3156639762	9.22293430053	3.64385627305	4.25680074603	12.3736032368	16.4839834285	32.1872359191	50.810805071	13.8555359571	11.1855385777	0.435160569444	7.98136712057	9.52256551269	1.0487744136	3.2260835167	4.29732366463	8.41473634696	7.1138158821	14.6150263399	5.18294053127
chr1	27681675	27693383	MAP3K6	protein_coding	15.91551	15.09399	9.350605	18.1954	6.213012	8.260419	8.111467	14.71625	2.284117	5.230712	9.169535	12.26661	10.50281	11.03926	8.122802	9.841715	13.98731	9.04963	5.018456	9.23371	2.912312	7.737634	16.67024	5.910903	10.89144	8.993361	4.44023	12.17967	4.838906	9.973765	10.18533	9.087566	28.60128	10.80821	24.21248	26.3153	26.48773	9.346997	11.18346	13.89439	27.98891	2.087406	10.27446	2.627933	10.37795	10.6306	8.464311	9.867683
chr1	27695603	27701315	FCN3	protein_coding	40.49601	8.671945	5.17364	5.269844	1.020923	2.673033	0.3473201	5.329276	6.853315	10.08844	0.2301312	140.811	7.110493	0.9298319	1.517129	4.221309	9.041393	1.551399	1.007199	1.050105	3.877171	16.48241	1.274592	0.4072456	0.8914222	5.692317	1.566542	1.538274	5.42512	3.193521	26.96641	1.75116	17.27579	7.45598	0.8280412	7.869361	1.258981	0.5693487	2.903975	0.5965902	2.316743	0.1324764	1.084756	2.214698	1.156896	2.566945	2.3792	6.509135
chr1	27705666	27709870	CD164L2	protein_coding	3.85038924534	2.10939012234	0.113648931204	7.17035597323	0.371215510459	0.358654867545	1.12715831537	4.25607884925	0.250334893402	0.303262732183	1.48287992426	0.908697636235	4.24358860908	1.42389592208	0.393332065307	0.869002252738	1.62624106045	0.404306345065	0.561693620019	0.162855340443	0.449402356614	2.19903695697	5.90958068974	0.892669285911	0.704805920035	0.763891406454	0.458827906157	2.23882159983	2.34073187825	1.20314123213	0.450588770403	3.15042406132	4.9150230199	1.69332004542	2.72842714499	3.88917525521	2.38778730596	1.89409111801	0.101757418216	3.70050820331	5.12558645578	0.253178502127	0.285239740483	0.563268243081	4.31699636083	1.62276576315	19.5177367218	0.348452437441
chr1	27715972	27716649	FO393419.1	processed_pseudogene	0	0.0425526586576	0	0.0943352340952	0	0	0	0	0	0	0	0	0	0	0	0	0.0453870915408	0	0.0621027453119	0	0	0	0	0.160381867301	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0289619416532	0	0	0	0.970398728338	0.0309420308438	0	0	0	0	0
chr1	27719148	27722318	GPR3	protein_coding	0.2996509	0.7356681	0.191927	0.07917023	0.5301765	0.6922124	0.4968603	0.2069502	0.4670472	0.3043582	0.1138293	0.1189022	1.273013	0.4946675	0.9398878	0.3733482	0.4723262	0.5202139	3.012497	0.8704098	0.1561243	0.7185052	1.437295	0.5653176	0.5052513	0.3685821	2.390982	0.2125071	0.5536358	1.19271	0.4891764	1.677923	1.065469	0.5174567	0.5675501	1.147015	0.3969031	4.452881	0.3338702	0.3860577	0.6462439	0.8686942	0.4050992	0.3796296	0.6387027	1.315029	0.5208752	2.026905
chr1	27730730	27816669	WASF2	protein_coding	32.81953	23.34061	34.4878	34.38582	36.63848	30.03801	14.04569	17.87268	12.21824	18.83922	44.13306	41.11	28.1868	22.26904	27.27021	14.04017	32.76703	16.44434	33.43871	47.63648	9.935045	17.99398	25.53158	20.70384	40.72372	29.35476	18.07436	40.85273	11.96108	17.39175	37.02262	33.08458	25.26819	27.24281	23.60743	29.53791	14.46492	25.53345	60.63023	20.05557	19.03281	28.01978	35.39941	12.12361	31.46457	27.04769	29.33854	15.96505
chr1	27783709	27786093	FO393419.2	lincRNA	0.04935838	0	0.04516306	0	0	0	0	0	0	0.05784666	0.04017839	0	0	0	0	0.02838359	0.03764584	0	0	0	0	0.0550474	0.03818559	0	0.09602863	0	0.05470022	0	0	0	0.1790599	0.04104754	0	0.134582	0	0.2917392	0	0.04804434	0.04852497	0	0	6.304947	0.02566453	0	0	0	0	0
chr1	27852316	27857072	BX293535.1	antisense_RNA	1.418312	0	2.049094	2.130043	0.1070885	0.8996953	0.2508976	0	0.7221675	0.2624562	0.243058	0.7775387	0.4584992	0.3423053	0.4052452	0.04292641	0.05693434	0.7559645	0.07790274	0.1806946	0	1.581786	0.8085091	0.1005929	0	0.3240703	0.9099952	0.9264335	1.075775	0.4732948	0.4062066	0.1241579	0.5137278	0.2035375	0.5247321	0.8824337	0.3295838	5.558544	0.1467752	0.6010837	0.3715156	1.217285	0.6210273	0.1289619	0.04300309	0.07502186	5.138443	0.06980678
chr1	27860546	27930942	AHDC1	protein_coding	6.883388	8.048053	8.002538	8.043538	4.734127	2.356876	4.10726	1.966429	1.156507	3.722231	8.524893	4.414133	9.323271	6.602536	4.374576	4.445448	4.324711	14.01514	9.564664	7.727289	0.8458459	3.092761	9.396846	5.715831	5.323451	8.348513	6.022206	10.4351	3.864412	5.6363	2.842992	7.567866	7.714117	6.91342	9.438977	16.35482	3.818466	7.658323	2.414356	3.256199	11.0802	2.061719	7.337784	1.481368	6.679233	6.911927	6.692718	4.916057
chr1	27938575	27961788	FGR	protein_coding	41.90416	6.6182	1.463366	36.15926	2.460075	8.309394	9.487641	3.615031	5.304453	8.630508	20.00796	26.68427	5.201042	4.773907	10.0027	3.605287	3.010063	2.128998	2.773261	6.56503	16.30631	3.448591	5.556015	5.351025	11.39308	7.02227	1.651084	6.50115	5.878292	4.27968	14.55983	2.300978	4.6976	8.953539	5.321862	7.65576	10.85357	2.012496	1.608168	4.808428	4.070577	2.925302	14.8198	8.945457	6.845117	2.090117	4.870858	7.005916
chr1	27975930	27976121	AL031729.1	processed_pseudogene	1.320337	2.439021	0.5033799	1.046532	0.1578439	0.6630567	1.331325	3.68257	0.7096299	0.5157994	0.8956433	0.9823368	0.1689522	3.430897	4.380307	2.151239	1.930133	2.54688	2.98546	1.731186	1.719807	3.988069	0.7660985	2.520585	0.4281276	0.7164992	0.4877436	0	1.829593	0.6976168	1.596618	0.6405127	1.325123	0.9000172	1.224603	0.1858101	1.457379	2.302625	0.865362	0.8859724	0.4106989	0	1.087	1.425633	0.1267695	2.211582	1.836085	2.160738
chr1	27986839	27989233	AL445490.2	lincRNA	0.09580675	0.171272	0.04383172	0.6075104	0.06872117	0.1443389	0.1610068	0.07634742	0.1544773	0	0.038994	0	0	0.08786611	0.1733702	0.02754688	0.03653609	0	0.149976	0.2319119	0	0.02671234	0	0.06455279	0.2795936	0.05199088	0	0.3397223	0.8496614	0	0	0	0	0.06530737	0.02806107	0.2022423	0	0	0.3767563	0	0.05960256	0.2603867	0.1494479	0.4137892	0.05519218	0	0.199846	0.3583731
chr1	27992572	27998729	IFI6	protein_coding	121.7702	565.9147	180.4039	337.0969	86.08315	77.92947	290.3859	203.183	264.3466	97.57374	212.2408	221.9332	272.5986	568.9825	154.5919	693.2184	462.2867	57.09723	489.6611	134.1966	215.6392	168.5037	143.69	49.36609	457.5195	224.9592	110.8063	565.0633	868.0656	42.42801	111.9441	59.1637	185.681	45.01543	162.3906	1548.875	635.006	42.05307	381.0634	516.967	708.928	198.4643	193.5163	438.9038	84.1058	25.99286	93.63397	900.1573
chr1	27995979	28029574	AL445490.1	antisense_RNA	0.4094563	0.7319779	0.1170793	1.74443	0.05506851	0.1734951	0.154824	0.04078645	0.0825251	0.1349639	0.4999545	0.07615936	0.09823991	0.1642899	0.1389272	0.02207421	0.6050696	0.01851155	0.3071284	0.1393789	0.08888966	0.05708125	0.09899112	0.01724275	0.4480948	0.02777465	0.01418031	0.2722305	0.4255383	0	0.06962838	0.2021797	0.1320881	0.1046658	0.01499083	3.597805	1.016899	0.04359202	0.2012714	0.7830472	0.1910459	1.634474	0.2328617	0.01105276	0.0515985	0.05143837	0.1601431	0.3709357
chr1	28002114	28002220	RNU6-949P	snRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	28013321	28013982	CHMP1AP1	processed_pseudogene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337216596371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	28020242	28020346	RNU6-424P	snRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	28052490	28089633	FAM76A	protein_coding	4.885966	3.096882	4.777343	3.810475	2.727092	3.51877	3.608285	5.80072	5.750219	2.516344	4.446156	3.483229	3.409534	7.3867	3.724258	2.806668	5.244324	2.409245	2.388277	3.745875	4.110938	4.354039	3.751616	1.750126	3.963312	2.586076	2.199562	5.932908	3.965056	2.501321	3.932571	5.66159	3.018342	2.256067	2.840651	6.76544	2.739901	2.62517	1.827686	6.072227	3.407762	8.326209	3.305674	4.016935	2.21435	2.342062	5.057654	1.914806
chr1	28065602	28065950	AL020997.1	processed_pseudogene	0.1815936	0.3462738	0.2769311	0.1919141	0.08683677	0.1823881	0.1220699	0.2894202	0.1951991	0.1418818	0.1478196	0.090071	0	0.222057	0.4381448	0.06961705	0.5078412	0.08757182	0.3158521	0.1465231	0.5256334	0.101262	0.4214639	0.1631391	0.2355315	0.4598734	0.2012467	0.3219575	0.4026154	0.1279297	0.3293881	0.3020346	0.4165758	0.2475692	0.3545826	0.6644441	0.4008835	0.6186569	0.2380366	0.5848941	0.2259432	0.4935409	0.4091618	0.4182946	0.1743535	0.5475091	0.2525275	0.05660549
chr1	28066465	28067140	RPEP3	processed_pseudogene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03261313	0.03782291	0	0.05227874	0	0	0	0	0	0	0.03464318	0	0.05668464	0	0.05376663	0	0	0.1319362	0	0.03041861	0	0.05032742	0	1.78361	0.06499657	0	0.01800277	0	0	0
chr1	28099694	28150963	STX12	protein_coding	18.08237	16.26096	26.10476	22.17798	13.6322	17.64289	21.91783	22.58621	21.6808	15.48847	19.86568	30.48667	15.81456	29.0466	18.88545	12.2682	18.48362	13.2708	15.1505	21.63266	20.90121	18.50947	16.93411	13.5085	18.61587	21.00837	9.958796	22.31097	17.97511	10.74395	26.83114	20.30455	15.72547	11.10536	14.52751	16.6087	16.8489	11.34546	10.69215	23.3178	12.87583	38.33655	22.51721	28.92841	16.9891	13.55793	16.00631	14.41327
chr1	28100369	28100552	AL020997.2	sense_intronic	0.1148119	0	0.1050532	0.5460164	0	0.8648566	0.3858914	0.1829849	0.1851208	0	0.1869169	0	0	0	0.2077616	0	0.175135	0	0.1198178	0.1389581	0.3987957	0.1920675	0.266469	0	0	0	0.2544749	0.2035564	0.7636563	0.4852987	0.4165089	0.1909603	0	0.3130495	0.2690203	0.3877776	0.5069143	0	0	0.5546957	0.2857036	20.28256	0.05969794	0	0.1984219	0.3461606	0.2394894	0.3220976
chr1	28146494	28146852	AL020997.3	sense_intronic	0.4119156	0.5049424	0.376904	1.492546	0.08441792	0.1773076	0.4746787	0.1875722	0.09488088	0.4827537	0.6227091	0.08756205	0.1807176	0.2158716	0.5324252	0.1015168	0.3141697	0.4256625	0.4298755	0.2136626	0	0.2953239	0.2276244	0.2378923	0.3434562	0.1915987	0.1304273	0.417319	0.1957002	0.06218312	0.5336883	0.5872428	0.202486	0.641795	0.1034117	0.8943728	0.9742921	0.3150317	0.0578515	0.8529026	0.2196495	8.316416	0.4283618	0.05083037	0.1355975	0.5322581	0.3682399	0.1100575
chr1	28151049	28151154	RNU6-1245P	snRNA	0	0	0	0	0	0	0	0	0	0	0.162229734424	0	0	0.365556173203	0	0	0.152003938651	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361498302041	0	0	0	0	0	0	0	0	0	0	3.24992026944	0	0	0	0	0	0
chr1	28157289	28178187	PPP1R8	protein_coding	12.73219	13.34318	13.58365	11.53523	13.08352	15.45611	12.53842	17.13917	31.83895	8.967114	12.47483	11.07298	13.22178	29.56	19.09372	17.07381	18.20435	15.1566	21.94481	14.72966	26.78481	21.17417	13.09678	13.835	15.13376	14.24153	16.68467	14.8542	20.5444	9.043529	10.54821	17.60574	14.80152	10.92153	10.63217	20.16636	12.34972	12.85277	17.5123	13.60129	14.86267	10.81501	17.65534	30.5926	13.11963	12.55494	15.41295	15.99907
chr1	28160912	28161077	SCARNA1	scaRNA	0.254522750672	0.0910011676112	0.232889024687	0	0	0	0	0	0.205194183708	0.149146803948	0.414369924072	0	0	0	0	0	0	0	0.265620175732	0	0	0.0709647160165	0	0	0	0	0.141034300673	0	0.141077066015	0	0	0.10583342401	0	0	0.0745477885264	0.644738597202	0.140470222271	0.309683412256	0	0	0	114.484641138	0.0661712105395	0.109928330859	0.0733125006029	0	0	0
chr1	28199054	28213196	THEMIS2	protein_coding	23.01803	8.117005	2.066418	13.97248	14.51358	18.02435	11.4934	6.870822	15.48685	11.83001	16.37393	19.89758	9.554043	7.30788	14.29522	4.177332	3.622766	1.957697	11.82714	12.49919	17.01471	8.583367	17.39032	11.33536	18.91804	12.06683	7.609687	11.30683	9.80133	14.43	18.50017	8.645407	9.289095	15.05781	5.497887	9.943755	6.554892	28.86426	3.114629	8.216363	7.656188	13.44369	17.48332	12.37601	15.44871	3.854786	7.991201	8.00302
chr1	28218035	28241257	RPA2	protein_coding	18.31076	18.03914	18.3341	19.05838	14.78526	21.29663	26.10162	28.94985	45.11264	14.20019	19.55563	20.08463	17.73772	56.99109	36.35365	22.20848	19.54399	23.59933	32.75851	23.55474	38.45189	31.18616	22.67358	17.28653	25.77163	17.68146	18.05449	21.03679	40.95679	14.61713	14.86064	33.23977	25.41896	21.15464	19.61969	32.68932	20.77721	24.94241	21.82821	30.70177	28.54998	12.05749	32.25688	56.50676	34.71338	17.50863	27.76226	22.93535
chr1	28261504	28285668	SMPDL3B	protein_coding	16.94778	23.25901	11.29381	10.63621	19.02356	13.4459	20.80125	11.22307	12.04298	35.84864	9.351724	12.46795	16.04932	38.66913	53.93459	22.21706	25.32727	16.40305	15.2261	18.15636	8.272248	48.32506	6.30477	11.90956	8.127691	13.83407	47.7353	38.94134	30.0585	22.1398	5.137879	31.10321	42.58091	14.76702	59.64532	32.86959	22.35739	31.63387	9.583155	72.5024	25.99924	2.68798	27.86011	18.72652	5.606347	92.60614	9.324836	18.00915
